clgx-pcf-us-c1-stg-53bc,vm-559add84-bd91-4391-7fa1-064c6a48d0a2,us-central1-b,custom-8-32768,running,false
clgx-pcf-us-c1-stg-53bc,vm-562f34b7-7b9a-41eb-6230-ecdda12c5252,us-central1-b,custom-8-32768,running,false
clgx-pcf-us-c1-stg-53bc,vm-612837b2-ed5c-4634-6a47-4bcb7044d7b4,us-central1-b,custom-1-1024,running,false
clgx-pcf-us-c1-stg-53bc,vm-637279f8-4e7c-495f-7426-4ef32394c27b,us-central1-b,custom-8-32768,running,false
clgx-pcf-us-c1-stg-53bc,vm-65731f23-163b-4b17-4472-87681a2f381a,us-central1-b,custom-1-6144,running,false
clgx-pcf-us-c1-stg-53bc,vm-6a41bac9-5e88-461a-7296-02de9222d096,us-central1-b,custom-8-32768,running,false
clgx-pcf-us-c1-stg-53bc,vm-6dc75969-ef8d-4e74-787f-fef2b62f9cc3,us-central1-b,custom-1-2048,running,false
clgx-pcf-us-c1-stg-53bc,vm-71aff899-068b-4ff7-7944-4e4004ca2e46,us-central1-b,custom-4-16384,running,false
clgx-pcf-us-c1-stg-53bc,vm-7942f766-ed28-49d9-6f0c-fc31bf252451,us-central1-b,custom-1-6144,running,false
clgx-pcf-us-c1-stg-53bc,vm-7bf09c8c-3cd8-41a9-6ffb-c4efbb617335,us-central1-b,custom-1-2048,running,false
clgx-pcf-us-c1-stg-53bc,vm-7dafffab-3674-4386-6613-172c4c8ff43e,us-central1-b,custom-8-32768,running,false
clgx-pcf-us-c1-stg-53bc,vm-7de5cf95-2526-47bf-4b8d-577ad409347b,us-central1-b,custom-1-6144,running,false
clgx-pcf-us-c1-stg-53bc,vm-804dbcec-a579-400d-54f0-6b3ad390cd37,us-central1-b,custom-8-32768,running,false
clgx-pcf-us-c1-stg-53bc,vm-85cca5f4-bbf7-4361-4b32-dd5ef0607aa4,us-central1-b,custom-8-32768,running,false
clgx-pcf-us-c1-stg-53bc,vm-8606beac-110f-4ee8-4d56-dcc5e36543ce,us-central1-b,custom-1-1024,running,false
clgx-pcf-us-c1-stg-53bc,vm-888e70c3-3e48-409a-5f81-2ff82403b439,us-central1-b,custom-4-16384,running,false
clgx-pcf-us-c1-stg-53bc,vm-91665dc7-ba20-476b-5847-059d1891d234,us-central1-b,custom-1-2048,running,false
clgx-pcf-us-c1-stg-53bc,vm-93bb4cd4-812d-4329-57f7-044c29f69dca,us-central1-b,custom-4-16384,running,false
clgx-pcf-us-c1-stg-53bc,vm-9467970a-1ee0-4231-76a8-1f2335f6b5b6,us-central1-b,custom-1-2048,running,false
clgx-pcf-us-c1-stg-53bc,vm-9982c600-89e3-487c-7218-6b886d5d4dfc,us-central1-b,custom-1-6144,running,false
clgx-pcf-us-c1-stg-53bc,vm-9c331784-2006-487d-6e8a-1943909ca5d4,us-central1-b,custom-2-8192,running,false
clgx-pcf-us-c1-stg-53bc,vm-a1f9780b-7f29-4df0-61f2-edb1f6b426a0,us-central1-b,custom-8-8192,running,false
clgx-pcf-us-c1-stg-53bc,vm-a646a30e-e6ec-4c50-6172-aa4c92ac62de,us-central1-b,custom-2-4096,running,false
clgx-pcf-us-c1-stg-53bc,vm-a95f0e13-2ccd-4d1b-45d6-9d0489a176cb,us-central1-b,custom-8-8192,running,false
clgx-pcf-us-c1-stg-53bc,vm-ae628d9d-a92b-4d7e-521a-85281c201252,us-central1-b,custom-8-32768,running,false
clgx-pcf-us-c1-stg-53bc,vm-b4ccc0b8-71da-4b6b-7d8c-48b92df83e4c,us-central1-b,custom-2-8192,running,false
clgx-pcf-us-c1-stg-53bc,vm-b5a29ed3-7dcb-4863-6e30-6bd6b889ba55,us-central1-b,custom-8-32768,running,false
clgx-pcf-us-c1-stg-53bc,vm-b725d929-6671-4877-6479-800672e6bf8f,us-central1-b,custom-8-8192,running,false
clgx-pcf-us-c1-stg-53bc,vm-b941caa5-1ce2-4f14-5bc6-b4eab657c447,us-central1-b,custom-8-32768,running,false
clgx-pcf-us-c1-stg-53bc,vm-c681bf87-4f86-4cd6-6c08-15f145c89b10,us-central1-b,custom-2-8192,running,false
clgx-pcf-us-c1-stg-53bc,vm-cb726336-6383-4bfe-4e70-118ec39503cc,us-central1-b,custom-8-32768,running,false
clgx-pcf-us-c1-stg-53bc,vm-cd70bbea-d6cc-4ccf-5eb3-c68833865a82,us-central1-b,custom-4-4096,running,false
clgx-pcf-us-c1-stg-53bc,vm-d043b31d-31f4-4437-6a9c-230e4edf612c,us-central1-b,custom-8-32768,running,false
clgx-pcf-us-c1-stg-53bc,vm-d15aebb8-ee16-46e5-7e37-a70429eed90e,us-central1-b,custom-1-6144,running,false
clgx-pcf-us-c1-stg-53bc,vm-d717bca9-20fa-4e75-76d4-0392073dba9b,us-central1-b,custom-2-4096,running,false
clgx-pcf-us-c1-stg-53bc,vm-dba30073-772f-4458-51c5-14d628ff4896,us-central1-b,custom-1-1024,running,false
clgx-pcf-us-c1-stg-53bc,vm-dcdd5d65-8af1-4bbb-5258-9854b738a7ff,us-central1-b,custom-1-2048,running,false
clgx-pcf-us-c1-stg-53bc,vm-ea564c15-6bd6-4ba1-482d-9aea8efde6c9,us-central1-b,custom-8-32768,running,false
clgx-pcf-us-c1-stg-53bc,vm-ebd7ff58-a3b8-404b-56e2-635b482c1cd9,us-central1-b,custom-8-32768,running,false
clgx-pcf-us-c1-stg-53bc,vm-eefb98d2-13f4-4970-689f-bf4c17d971eb,us-central1-b,custom-1-2048,running,false
clgx-pcf-us-c1-stg-53bc,vm-ef545703-5ea6-45b5-797e-6c1357da52f7,us-central1-b,custom-1-2048,running,false
clgx-pcf-us-c1-stg-53bc,vm-f13a1655-2b6f-40ae-7bf7-569dddea2500,us-central1-b,custom-2-8192,running,false
clgx-pcf-us-c1-stg-53bc,vm-f4cec171-8788-4e64-5aae-32a0ac7060e3,us-central1-b,custom-2-8192,running,false
clgx-pcf-us-c1-stg-53bc,vm-f5ba13ef-eb41-4827-4dd7-58fbcccd8a3a,us-central1-b,custom-8-32768,running,false
clgx-pcf-us-c1-stg-53bc,vm-f7d13b28-15dd-43e0-764f-e5d1cc9d21ab,us-central1-b,custom-16-16384,running,false
clgx-pcf-us-c1-stg-53bc,vm-fbbca904-ebd0-4577-6698-dfde2406fea4,us-central1-b,custom-1-6144,running,false
clgx-pcf-us-w1-dev-bad8,clgx-pcf-us-w1-dev-ops-manager,us-west1-b,custom-4-8192,running,false
clgx-pcf-us-w1-dev-bad8,vm-0425205d-85fe-41db-63a0-7aa6af48f653,us-west1-b,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-06b1bd67-8c3a-4987-4c0c-869db87c202d,us-west1-b,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-09d6b5b8-e738-411b-79a7-830ddb39357f,us-west1-b,custom-2-2048,running,false
clgx-pcf-us-w1-dev-bad8,vm-213cc111-81c9-4c23-7744-84f756325816,us-west1-b,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-216f6a78-9283-4ab8-53cf-091fa8915259,us-west1-b,custom-8-8192,running,false
clgx-pcf-us-w1-dev-bad8,vm-229518de-2929-4b36-61b8-401af1ba9bc3,us-west1-b,custom-1-2048,running,false
clgx-pcf-us-w1-dev-bad8,vm-28c632a1-132e-4689-7d1f-8bc7c18c0d6f,us-west1-b,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-295b6d93-153f-4c26-56a3-f0e182283c26,us-west1-b,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-2abb9798-6986-43dc-7e9a-e5887e23ee0d,us-west1-b,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-2fe6c9da-3a5e-485f-5176-ee5a9b34c774,us-west1-b,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-30f7f501-9c13-4d3a-46bf-dd4d18cc81d8,us-west1-b,custom-4-4096,running,false
clgx-pcf-us-w1-dev-bad8,vm-3aa4c30e-ae00-456a-48f6-db5541166a78,us-west1-b,custom-1-2048,running,false
clgx-pcf-us-w1-dev-bad8,vm-3b59dfc2-321f-4b7e-690a-2a5a0d92d49b,us-west1-b,custom-2-4096,running,false
clgx-pcf-us-w1-dev-bad8,vm-463e239f-9dd8-4423-5ccc-20d898cdfcdb,us-west1-b,custom-1-6144,running,false
clgx-pcf-us-w1-dev-bad8,vm-4e181a8c-cf20-4064-5230-f596a9b69118,us-west1-b,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-5338cfa5-6305-4da7-5366-4a72e3df11bf,us-west1-b,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-5481caad-3b66-4cf1-6a3e-97f7a7510ec8,us-west1-b,custom-1-6144,running,false
clgx-pcf-us-w1-dev-bad8,vm-577caac4-2064-4d29-79af-3f8eac0a2abc,us-west1-b,custom-1-2048,running,false
clgx-pcf-us-w1-dev-bad8,vm-626ed2bd-be66-4d66-5af8-a94ee9f4337b,us-west1-b,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-666efa03-880d-424a-4f78-44fff9908599,us-west1-b,custom-1-6144,running,false
clgx-pcf-us-w1-dev-bad8,vm-674256a9-008b-4950-612d-55731e6f8822,us-west1-b,custom-1-6144,running,false
clgx-pcf-us-w1-dev-bad8,vm-6a08a4d0-ed49-4b1a-4438-d898b5cc06e0,us-west1-b,custom-1-6144,running,false
clgx-pcf-us-w1-dev-bad8,vm-6e286ad1-6ffa-4e21-4c40-715b42dfecbb,us-west1-b,custom-2-2048,running,false
clgx-pcf-us-w1-dev-bad8,vm-6e5ea1f9-d851-4e87-4604-408f06d075d4,us-west1-b,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-6ee6ef8d-e89a-4d98-5985-4cf6924bd78b,us-west1-b,custom-2-8192,running,false
clgx-pcf-us-w1-dev-bad8,vm-77f7053e-dc03-428f-62d3-2c69cae738f1,us-west1-b,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-7e527611-80bb-499f-7894-62c406818de0,us-west1-b,custom-1-2048,running,false
clgx-pcf-us-w1-dev-bad8,vm-83d2b1a1-4755-4af6-6e49-58223b534aba,us-west1-b,custom-2-8192,running,false
clgx-pcf-us-w1-dev-bad8,vm-89a815d3-acbe-4f90-7249-385e3bf07aea,us-west1-b,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-8f858b81-f260-42fe-5609-4f31d270d1b5,us-west1-b,custom-8-8192,running,false
clgx-pcf-us-w1-dev-bad8,vm-9aaecea6-2cc0-48df-4b72-d38595db4700,us-west1-b,custom-2-8192,running,false
clgx-pcf-us-w1-dev-bad8,vm-9ccf2ede-cefe-407e-5fc3-2828628c9b4a,us-west1-b,custom-1-6144,running,false
clgx-pcf-us-w1-dev-bad8,vm-9d0d5ff1-378c-48ed-48dd-0ebd1e4ae771,us-west1-b,custom-1-6144,running,false
clgx-pcf-us-w1-dev-bad8,vm-9d576f9d-1b4d-413a-490b-f42d66bcce48,us-west1-b,custom-2-8192,running,false
clgx-pcf-us-w1-dev-bad8,vm-9fac6851-1c49-4648-417d-6bf869f1da09,us-west1-b,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-9fc3b6ec-77d6-4934-64c0-ec43a4833647,us-west1-b,custom-2-8192,running,false
clgx-pcf-us-w1-dev-bad8,vm-a720159f-0833-4b79-49c4-27c9ef7a7f16,us-west1-b,custom-2-2048,running,false
clgx-pcf-us-w1-dev-bad8,vm-a75bd54a-e27d-4236-4792-5812527c4224,us-west1-b,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-a9dbc698-da54-408d-606c-c57ab080352f,us-west1-b,custom-4-4096,running,false
clgx-pcf-us-w1-dev-bad8,vm-ac9be0a2-5c0f-4682-500c-3e5e354c8a54,us-west1-b,custom-4-4096,running,false
clgx-pcf-us-w1-dev-bad8,vm-b7b54081-0403-4237-6aa5-b22845b7fc4c,us-west1-b,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-c0c26fa3-c504-443f-4dfe-adeb4a5f560b,us-west1-b,custom-4-4096,running,false
clgx-pcf-us-w1-dev-bad8,vm-cd0e47fb-7b4c-431e-4b7c-87f2450375ae,us-west1-b,custom-1-6144,running,false
clgx-pcf-us-w1-dev-bad8,vm-d3942ed0-c961-4f3f-540e-046be3df755e,us-west1-b,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-d5f601d2-adb4-4e31-6e8b-a290494ab182,us-west1-b,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-d696f536-44ec-455a-6fed-018a76a4a418,us-west1-b,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-dc8e0888-dc90-4116-5578-cd1383158d24,us-west1-b,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-dd4ee0cf-4b5a-44b3-697f-c1ca35651e60,us-west1-b,custom-4-16384,running,false
clgx-pcf-us-w1-dev-bad8,vm-de227ce8-8820-4195-5293-a29a31428fda,us-west1-b,custom-1-6144,running,false
clgx-pcf-us-w1-dev-bad8,vm-de5f06ff-1f15-4713-7e33-023baf1d9c35,us-west1-b,custom-1-2048,running,false
clgx-pcf-us-w1-dev-bad8,vm-e0196ea5-b59f-43b3-61ac-ef3ae5f175e6,us-west1-b,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-e458e7a0-2b09-451b-491d-6fc34825d275,us-west1-b,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-eca707e9-c7aa-4f04-70e8-c3c8e84b69d4,us-west1-b,custom-1-2048,running,false
clgx-pcf-us-w1-dev-bad8,vm-f0dd58f2-617b-4ee6-4f61-73be9c5a68a4,us-west1-b,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-f2117a64-38cd-4e72-40f8-7038f55308a5,us-west1-b,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-f5700792-a901-4816-5c68-d1e91522f92d,us-west1-b,custom-8-8192,running,false
clgx-pcf-us-w1-dev-bad8,vm-f6742018-171b-4c18-5c38-dc0c0d96812c,us-west1-b,custom-4-4096,running,false
clgx-pcf-us-w1-dev-bad8,vm-f83136b2-d23d-4035-52d5-b2e99804bf1f,us-west1-b,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-f83d50b5-84c7-4c1b-4047-b7e17c995a13,us-west1-b,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-f91a0e3b-0345-4c9b-5a3b-973f9548b8c2,us-west1-b,custom-2-8192,running,false
clgx-pcf-us-w1-dev-bad8,vm-fd1e5b39-5c91-4eb5-5249-23858cc9e534,us-west1-b,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-034f4a14-0ba1-461c-6b2e-d9ffda77c12e,us-west1-c,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-0965c36f-6a8b-48ad-6e4b-36361b6c4648,us-west1-c,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-0d60521b-2889-48a2-4fcd-0ea8e024b45a,us-west1-c,custom-1-6144,running,false
clgx-pcf-us-w1-dev-bad8,vm-1a9b96f4-6fc2-4f9c-5b90-617c4dbab165,us-west1-c,custom-2-4096,running,false
clgx-pcf-us-w1-dev-bad8,vm-1e1ea8ef-c36d-46ed-6a2f-ff35bb831ffd,us-west1-c,custom-4-4096,running,false
clgx-pcf-us-w1-dev-bad8,vm-2086ac1c-1928-465e-617f-7494595e1d92,us-west1-c,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-23c97668-94fe-4804-6f10-4f4559b9c802,us-west1-c,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-3703c6fc-4173-4ec9-76d9-93509e4f359c,us-west1-c,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-3c20b5a9-3dcb-4b03-4f89-0071e643168e,us-west1-c,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-401e656d-351b-4a0c-6d82-4988108f2d6d,us-west1-c,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-41c16565-5797-4a99-59ea-212c812f50ab,us-west1-c,custom-1-6144,running,false
clgx-pcf-us-w1-dev-bad8,vm-45ad383e-7ab6-4242-69af-03dc420281ca,us-west1-c,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-493bdd77-00d7-48a9-734e-ad0c43638dac,us-west1-c,custom-4-16384,running,false
clgx-pcf-us-w1-dev-bad8,vm-4dd97f7f-2ab6-4e68-704b-06d967363ecc,us-west1-c,custom-4-4096,running,false
clgx-pcf-us-w1-dev-bad8,vm-51e4260f-37b4-4cae-7bec-547c58a6382d,us-west1-c,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-52573a21-460a-4bb8-6cfb-80391b63d978,us-west1-c,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-54ff3ba0-e1e3-4c50-7c9b-3e3c26612a31,us-west1-c,custom-2-2048,running,false
clgx-pcf-us-w1-dev-bad8,vm-56f542d5-4f63-4fd7-5fd2-a6d76acf6876,us-west1-c,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-57d114ff-1f48-4275-5201-4768deea2873,us-west1-c,custom-1-6144,running,false
clgx-pcf-us-w1-dev-bad8,vm-5abf06f4-409b-485f-647a-3ffa25c49326,us-west1-c,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-5b754bbd-886e-4f45-5e8b-76e1b36586fa,us-west1-c,custom-1-6144,running,false
clgx-pcf-us-w1-dev-bad8,vm-5d4ed535-e17d-472d-7bd0-f9f85441090e,us-west1-c,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-5e266949-e381-49a5-5752-2e46cb345e74,us-west1-c,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-619c7fe5-7dce-4392-6201-acd838a8df7b,us-west1-c,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-64dab7ce-04bd-44d7-75d3-3feee15fd8b6,us-west1-c,custom-1-6144,running,false
clgx-pcf-us-w1-dev-bad8,vm-693ecf17-a155-49be-6e7e-249d0640398b,us-west1-c,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-6a1f16ff-d9eb-4312-56bc-8e85c5cae9d0,us-west1-c,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-777cdcd8-ed22-4f94-4e2b-887e7cdf6169,us-west1-c,custom-2-8192,running,false
clgx-pcf-us-w1-dev-bad8,vm-7a9c504e-278c-4af9-7904-e5c71194a564,us-west1-c,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-7c97603f-7494-403a-43d8-b8b93c38bf00,us-west1-c,custom-4-4096,running,false
clgx-pcf-us-w1-dev-bad8,vm-7d54299a-ae1b-4456-6f20-a18af79dd35a,us-west1-c,custom-2-8192,running,false
clgx-pcf-us-w1-dev-bad8,vm-808ee29b-9454-4ba2-608c-b0adb2a2debc,us-west1-c,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-87a7df9e-edbf-4995-4070-a48823020cc7,us-west1-c,custom-2-2048,running,false
clgx-pcf-us-w1-dev-bad8,vm-89d2595a-eccd-4d2c-66bf-449ae28dee20,us-west1-c,custom-1-6144,running,false
clgx-pcf-us-w1-dev-bad8,vm-8a69e948-e56e-4148-57f2-fc2d32fddc8d,us-west1-c,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-8ca21afe-ebba-409f-5013-784a5463fa71,us-west1-c,custom-4-4096,running,false
clgx-pcf-us-w1-dev-bad8,vm-922a9550-5650-41a8-56a9-4979c8ce4c1c,us-west1-c,custom-8-8192,running,false
clgx-pcf-us-w1-dev-bad8,vm-9e3ec8ce-296a-4b19-4b78-2ed717aeaefe,us-west1-c,custom-4-4096,running,false
clgx-pcf-us-w1-dev-bad8,vm-a3187169-7ae0-4559-7831-977624b6b3ee,us-west1-c,custom-1-6144,running,false
clgx-pcf-us-w1-dev-bad8,vm-b041ed0c-8a30-43a7-4d20-d133546ec860,us-west1-c,custom-8-8192,running,false
clgx-pcf-us-w1-dev-bad8,vm-b421e64b-67d0-4f55-5322-b5980ad0aa00,us-west1-c,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-b67e26fa-6003-44ff-4313-22c547fea989,us-west1-c,custom-1-2048,running,false
clgx-pcf-us-w1-dev-bad8,vm-c0690f6c-9412-4519-5e9a-861238ffa13d,us-west1-c,custom-1-6144,running,false
clgx-pcf-us-w1-dev-bad8,vm-c09404dc-410a-4ea5-51b8-801ae1e52718,us-west1-c,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-c35cfa6d-e592-462e-668f-38996c0e0679,us-west1-c,custom-8-8192,running,false
clgx-pcf-us-w1-dev-bad8,vm-c7652b9f-5824-4339-4bda-17683bd8d587,us-west1-c,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-cc00d7ff-9ff0-4dee-6f8f-32295f4bf252,us-west1-c,custom-2-2048,running,false
clgx-pcf-us-w1-dev-bad8,vm-e12cd223-3ff6-4065-5045-201b9ebcff85,us-west1-c,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-e7b1f321-dc4c-4a8b-76bd-93bfa0036079,us-west1-c,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-ff4ef8ff-19e6-427d-48a6-71ffd716f701,us-west1-c,custom-1-6144,running,false
clgx-pcf-us-w1-dev-bad8,vm-09df6861-7153-4a62-51ce-9785ddecdfed,us-west1-a,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-0a9bb82c-2bcb-4784-6699-d8ecfb350ad8,us-west1-a,custom-1-2048,running,false
clgx-pcf-us-w1-dev-bad8,vm-0cd89096-dd2f-4065-54a6-2d5d67d487b8,us-west1-a,custom-1-1024,running,false
clgx-pcf-us-w1-dev-bad8,vm-0d35d145-041f-4102-7409-e06220a4d9d2,us-west1-a,custom-1-6144,running,false
clgx-pcf-us-w1-dev-bad8,vm-0f0e9046-4599-457d-51c1-eadceb7b3a23,us-west1-a,custom-2-8192,running,false
clgx-pcf-us-w1-dev-bad8,vm-10b33c39-41b6-4dbd-6e3d-b24e29ba4748,us-west1-a,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-11f32d34-db97-497c-6322-2afab945ae3f,us-west1-a,custom-1-6144,running,false
clgx-pcf-us-w1-dev-bad8,vm-144b671c-40b8-4d98-63a7-a6c0a033d982,us-west1-a,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-16f43a77-5448-4468-4f4a-085efeb1b8bc,us-west1-a,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-176848f3-bc80-4d5c-4132-4e558af5f2ae,us-west1-a,custom-8-8192,running,false
clgx-pcf-us-w1-dev-bad8,vm-1a2612ce-9583-4c15-68bf-9eef38b92fdf,us-west1-a,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-1a7eec81-886b-407e-4367-fafcce1e7f32,us-west1-a,custom-1-6144,running,false
clgx-pcf-us-w1-dev-bad8,vm-20b20d4a-66c0-4414-657b-778ca0716201,us-west1-a,custom-1-1024,running,false
clgx-pcf-us-w1-dev-bad8,vm-26348e8a-a497-4e42-62c4-95107564e352,us-west1-a,custom-1-6144,running,false
clgx-pcf-us-w1-dev-bad8,vm-26652167-840b-4d8c-74dc-5009ba2b3c23,us-west1-a,custom-8-8192,running,false
clgx-pcf-us-w1-dev-bad8,vm-26ae2061-d2eb-49da-6a85-5459873838fb,us-west1-a,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-28367482-b772-42a3-506a-989169d77374,us-west1-a,custom-4-16384,running,false
clgx-pcf-us-w1-dev-bad8,vm-29f6374b-c9a1-47ee-7063-e393fa27e62c,us-west1-a,custom-1-2048,running,false
clgx-pcf-us-w1-dev-bad8,vm-2a0edf16-9e92-4e83-62de-785e9d253d42,us-west1-a,custom-2-4096,running,false
clgx-pcf-us-w1-dev-bad8,vm-2a706d42-47e8-4095-5b7b-e1c973feab73,us-west1-a,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-2d56245b-46fa-4f5e-5349-d1d0dcbd28e6,us-west1-a,custom-1-2048,running,false
clgx-pcf-us-w1-dev-bad8,vm-33754ea2-7d69-4c3d-70f1-424c0dd835e2,us-west1-a,custom-4-4096,running,false
clgx-pcf-us-w1-dev-bad8,vm-360bd925-4d9b-4513-7888-920b6b986d8a,us-west1-a,custom-2-4096,running,false
clgx-pcf-us-w1-dev-bad8,vm-3681aa6e-8aa2-4aa1-4cc9-683aa53e4ef6,us-west1-a,custom-4-16384,running,false
clgx-pcf-us-w1-dev-bad8,vm-39f7d9b8-e572-43da-7107-ac80787c0d53,us-west1-a,custom-2-2048,running,false
clgx-pcf-us-w1-dev-bad8,vm-3d1e6915-d049-47c4-45b8-14f4724c277f,us-west1-a,custom-1-6144,running,false
clgx-pcf-us-w1-dev-bad8,vm-3df89ac1-0d04-4ef0-7bfb-cd5bb7a5ad23,us-west1-a,custom-1-1024,running,false
clgx-pcf-us-w1-dev-bad8,vm-3e25d10e-8689-4823-5d60-061c623bc756,us-west1-a,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-3e705ce2-6297-4376-6552-b881375ee054,us-west1-a,custom-2-8192,running,false
clgx-pcf-us-w1-dev-bad8,vm-3eaae4fa-b87a-4223-736c-8ba1b6a343db,us-west1-a,custom-1-6144,running,false
clgx-pcf-us-w1-dev-bad8,vm-3fd36856-2fd1-4cd7-534a-eb09ed894e8c,us-west1-a,custom-2-8192,running,false
clgx-pcf-us-w1-dev-bad8,vm-45248093-ff0a-46c9-5db0-ab4acfb40e9d,us-west1-a,custom-2-8192,running,false
clgx-pcf-us-w1-dev-bad8,vm-45b5e042-6049-47f5-78ff-817673f6f8fd,us-west1-a,custom-2-4096,running,false
clgx-pcf-us-w1-dev-bad8,vm-47645ce3-3fcb-4762-4447-a969183d6e44,us-west1-a,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-4a300b63-2b58-4554-478f-a97242b38bf8,us-west1-a,custom-1-1024,running,false
clgx-pcf-us-w1-dev-bad8,vm-5099f5e3-6a54-4ffb-6a42-3785fc5e676e,us-west1-a,custom-1-6144,running,false
clgx-pcf-us-w1-dev-bad8,vm-50d82b5c-e15e-4daf-7173-2e80a07eccfa,us-west1-a,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-523ebb9d-3782-45c8-7565-d5b195904e4e,us-west1-a,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-54702102-b3c9-41ef-66fa-e38fcb27e356,us-west1-a,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-59085782-b06c-482b-6bd6-c3675210bb30,us-west1-a,custom-4-4096,running,false
clgx-pcf-us-w1-dev-bad8,vm-591262ac-3f99-41bf-6db1-36b4f9985539,us-west1-a,custom-2-8192,running,false
clgx-pcf-us-w1-dev-bad8,vm-5a91444c-d806-4c80-4668-5f359557b2f3,us-west1-a,custom-1-6144,running,false
clgx-pcf-us-w1-dev-bad8,vm-5ecc9e0c-7ad1-485f-79d8-915b9078869f,us-west1-a,custom-8-32768,running,false
clgx-pcf-us-w1-dev-bad8,vm-5ff5d911-3a51-4a6a-7435-7e90861f566b,us-west1-a,custom-8-8192,running,false
clgx-pcf-us-w1-dev-bad8,vm-62fd66ab-d4ac-4f19-7536-2140725a81bb,us-west1-a,custom-2-4096,running,false
